29.06.16|14:41:56|9|109||00:00:12|3357578241||2|||0|1|
29.06.16|14:42:49|9|109||00:00:26|3357578241||2|||0|1|
29.06.16|14:46:51|9|144||00:00:08|3358202033||2|||0|1|
29.06.16|14:47:12|17|109||00:02:48|0471926411||2|||0|2|
29.06.16|14:58:51|17|131||00:00:30|0471818811||2|||0|2|
29.06.16|15:08:56|17|131||00:00:11|0471818811||2|||0|2|
29.06.16|15:09:41|17|131||00:00:28|0471676767||2|||0|2|
29.06.16|15:11:21|17|131||00:00:38|0471818811||2|||0|2|
29.06.16|15:16:53|17|131||00:00:35|0471676767||2|||0|2|
29.06.16|15:17:34|17|131||00:00:20|0473564632||2|||0|2|
29.06.16|15:25:27|17|131||00:00:30|0471676767||2|||0|2|
29.06.16|15:34:36|17|106||00:01:00|0471812125||2|||0|2|
29.06.16|15:36:34|18|144||00:01:56|0471592318||2|||0|2|
29.06.16|15:40:00|17|144||00:00:45|0471592318||2|||0|2|
29.06.16|15:45:07|17|106||00:02:04|0471256771||2|||0|2|
29.06.16|15:50:35|18|131||00:01:31|0471860155||2|||0|2|
29.06.16|15:52:05|18|131||00:01:09|0471256624||2|||0|2|
29.06.16|15:54:59|9|144||00:00:16|3358202033||2|||0|1|
29.06.16|15:59:42|18|131||00:01:19|0471860155||2|||0|2|
29.06.16|16:02:16|18|131||00:00:19|0471860155||2|||0|2|
29.06.16|16:03:43|19|108||00:01:24|0471860155||2|||0|2|
29.06.16|16:04:25|18|131||00:00:58|0471860155||2|||0|2|
29.06.16|16:05:03|18|101||00:00:26|0471256624||2|||0|2|
29.06.16|16:05:42|18|108||00:00:20|0471818820||2|||0|2|
29.06.16|16:12:01|17|109||00:22:24|0471860155||2|||0|2|
29.06.16|16:16:35|17|103||00:00:14|0461607432||2|||0|2|
29.06.16|16:38:23|17|198||00:00:37|0623325956||2|||0|2|
29.06.16|16:42:32|71|9148||00:04:35|9248||2||||5|
29.06.16|16:44:45|17|198||00:00:50|0623325956||2|||0|2|
29.06.16|17:05:36|18|103||00:00:35|0473614700||2|||0|2|
29.06.16|17:06:11|17|109||00:11:05|0471860155||2|||0|2|
29.06.16|17:19:23|17|100||00:01:30|0544426716||2|||0|2|
29.06.16|17:19:42|18|131||00:00:30|0471860155||2|||0|2|
29.06.16|17:29:32|9|164||00:00:07|3356889664||2|||0|1|
29.06.16|17:29:59|17|109||00:00:22|0471860155||2|||0|2|
29.06.16|17:30:41|17|131||00:00:42|0471860155||36|||0|2|
29.06.16|17:31:07|17|101||00:00:07|0471860155||2|||0|2|
29.06.16|17:31:43|17|100||00:00:31|0471860155||36|||0|2|
29.06.16|17:34:18|17|164||00:00:24|3356889664||2|||0|2|
29.06.16|17:34:49|9|164||00:00:13|3356889664||2|||0|1|
29.06.16|17:50:51|17|103||00:02:48|0471630000||2|||0|2|
29.06.16|17:51:31|18|144||00:02:06|0462232146||2|||0|2|
29.06.16|17:55:28|9|103||00:00:59|3317726710||2|||0|1|
29.06.16|17:57:25|9|100||00:01:55|3317726710||36|||0|1|
29.06.16|17:58:09|17|108||00:01:38|0471258227||2|||0|2|
29.06.16|18:29:11|9|138||00:02:23|3351321700||2|||0|1|
29.06.16|19:05:35|9|138||00:05:38|3351321700||2|||0|1|
29.06.16|19:08:09|17|103||00:00:10|0472975151||2|||0|2|
29.06.16|20:25:24|9|138||00:03:05|3351321700||2|||0|1|
30.06.16|07:49:45|17|131||00:00:28|0471860155||2|||0|2|
30.06.16|08:00:23|9|108||00:00:53|3391712672||2|||0|1|
30.06.16|08:04:45|17|131||00:00:51|0471860155||2|||0|2|
30.06.16|08:05:57|9|144||00:01:02|3357881989||2|||0|1|
30.06.16|08:06:18|17|103||00:00:30|0472975151||2|||0|2|
30.06.16|08:07:15|9|144||00:00:51|3388887559||2|||0|1|
30.06.16|08:23:53|17|103||00:01:06|0471860155||2|||0|2|
30.06.16|08:29:09|71|198||00:00:54|292||2||||5|
30.06.16|08:41:24|17|131||00:01:19|0471860155||2|||0|2|
30.06.16|08:42:44|17|131||00:00:11|0471802282||2|||0|2|
30.06.16|08:43:05|9|144||00:00:17|3358202033||2|||0|1|
30.06.16|08:44:09|17|131||00:00:18|0471802282||2|||0|2|
30.06.16|08:47:06|18|103||00:03:11|0471256634||2|||0|2|
30.06.16|08:48:26|9|106||00:04:04|3356291800||2|||0|1|
30.06.16|08:57:31|17|109||00:06:44|0471826555||2|||0|2|
30.06.16|08:58:54|18|103||00:01:22|0471415140||2|||0|2|
30.06.16|09:11:52|17|109||00:02:02|0471660355||2|||0|2|
30.06.16|09:16:58|17|131||00:00:14|0471256614||2|||0|2|
30.06.16|09:20:18|17|131||00:00:15|0471256774||2|||0|2|
30.06.16|09:30:40|17|131||00:00:23|0471860155||2|||0|2|
30.06.16|09:47:54|9|164||00:01:22|3356889664||2|||0|1|
30.06.16|09:49:08|17|108||00:00:41|0471256733||2|||0|2|
30.06.16|09:52:17|9|148||00:00:25|3358202033||2|||0|1|
30.06.16|10:01:30|17|101||00:00:11|0471256614||2|||0|2|
30.06.16|10:06:56|9|144||00:01:40|3358202033||2|||0|1|
30.06.16|10:12:56|17|109||00:00:24|0471660355||2|||0|2|
30.06.16|10:13:12|71|9148||00:01:46|9248||2||||5|
30.06.16|10:15:49|17|101||00:00:15|0471256614||2|||0|2|
30.06.16|10:17:13|17|109||00:00:39|0471945488||2|||0|2|
30.06.16|10:20:50|18|131||00:00:23|0471860155||2|||0|2|
30.06.16|10:21:34|17|198||00:01:21|0471312014||2|||0|2|
30.06.16|10:41:28|1|109||00:02:27|0041712723100||2|||0|1|
30.06.16|10:43:17|17|103||00:00:43|0471256754||2|||0|2|
30.06.16|10:46:37|17|109||00:01:46|0471945488||2|||0|2|
30.06.16|10:48:34|17|131||00:00:22|042297055||2|||0|2|
30.06.16|10:54:37|18|144||00:00:18|0471592318||2|||0|2|
30.06.16|10:55:38|17|106||00:02:15|0471818816||2|||0|2|
30.06.16|10:58:12|9|106||00:00:52|3398804884||2|||0|1|
30.06.16|10:58:38|18|109||00:02:54|0471260647||2|||0|2|
30.06.16|11:00:54|9|109||00:00:50|3316822681||2|||0|1|
30.06.16|11:06:29|9|106||00:03:32|3409203681||2|||0|1|
30.06.16|11:12:53|17|103||00:00:41|0471256754||2|||0|2|
30.06.16|11:25:22|17|101||00:00:26|0471256622||2|||0|2|
30.06.16|11:27:27|71|9148||00:00:31|9248||2||||5|
30.06.16|11:30:40|17|131||00:02:12|0471860155||2|||0|2|
30.06.16|11:40:48|17|109||00:08:14|0471660355||2|||0|2|
30.06.16|11:42:06|17|109||00:00:42|0471945488||2|||0|2|
30.06.16|11:47:12|17|131||00:00:21|0471802282||2|||0|2|
30.06.16|11:53:32|17|103||00:00:30|0461950523||2|||0|2|
30.06.16|11:54:36|17|103||00:00:24|0461950338||2|||0|2|
30.06.16|12:01:18|1|109||00:06:35|0471660355||2|||0|1|
30.06.16|13:37:43|17|101||00:00:19|0471256616||2|||0|2|
30.06.16|13:53:46|17|101||00:00:47|0471256628||2|||0|2|
30.06.16|13:56:27|17|144||00:01:01|0462232146||2|||0|2|
30.06.16|13:57:18|17|101||00:00:10|0471256616||2|||0|2|
30.06.16|14:03:48|17|131||00:00:07|0471860155||2|||0|2|
30.06.16|14:06:07|17|101||00:00:19|0471256616||2|||0|2|
30.06.16|14:15:20|17|131||00:00:45|0473247068||2|||0|2|
30.06.16|14:25:34|17|131||00:03:00|0547418683||2|||0|2|
30.06.16|14:34:14|17|101||00:00:12|0471256774||2|||0|2|
30.06.16|14:47:17|9|101||00:00:14|335214484||2|||0|1|
30.06.16|14:47:39|18|103||00:00:17|0471860155||2|||0|2|
30.06.16|14:50:51|17|106||00:04:14|0461433011||2|||0|2|
30.06.16|14:56:31|17|131||00:00:23|0471860155||2|||0|2|
30.06.16|15:14:00|17|101||00:00:34|0471818800||2|||0|2|
30.06.16|15:22:13|17|164||00:01:46|059283493||2|||0|2|
30.06.16|15:23:53|71|198||00:01:38|292||2||||5|
30.06.16|15:25:01|17|142||00:00:08|3385088874||2|||0|2|
30.06.16|15:25:12|10|144||00:00:28|3466721980||2|||0|1|
30.06.16|15:27:01|9|103||00:02:18|3358338200||2|||0|1|
30.06.16|15:32:30|17|131||00:01:43|0471319919||2|||0|2|
30.06.16|15:54:18|17|107||00:00:46|0547316918||2|||0|2|
30.06.16|15:54:30|18|131||00:00:17|0471860155||2|||0|2|
30.06.16|15:55:22|17|109||00:00:25|0471660355||2|||0|2|
30.06.16|15:58:38|17|109||00:00:21|0471317780||2|||0|2|
30.06.16|16:02:22|17|198||00:00:52|0461659032||2|||0|2|
30.06.16|16:10:05|17|198||00:02:34|0623325956||2|||0|2|
30.06.16|16:15:34|17|198||00:00:46|0471415117||2|||0|2|
30.06.16|16:16:32|18|103||00:00:55|0471963169||2|||0|2|
30.06.16|16:31:39|17|103||00:00:41|0471256628||2|||0|2|
30.06.16|16:37:24|17|164||00:01:36|0471860155||2|||0|2|
30.06.16|16:58:31|17|103||00:01:32|0471256631||2|||0|2|
30.06.16|17:07:27|17|103||00:00:54|0471630000||2|||0|2|
30.06.16|17:09:06|18|108||00:01:45|0471256734||2|||0|2|
30.06.16|17:12:36|17|131||00:00:15|0471802282||2|||0|2|
30.06.16|17:44:22|9|144||00:00:28|3336316027||2|||0|1|
30.06.16|18:11:48|9|164||00:01:17|3339301758||2|||0|1|
01.07.16|07:42:56|17|131||00:00:13|0471860155||2|||0|2|
01.07.16|07:44:28|9|138||00:00:26|3351321700||2|||0|1|
01.07.16|07:54:12|17|131||00:00:54|0471860155||2|||0|2|
01.07.16|08:00:38|17|101||00:01:01|0471818811||2|||0|2|
01.07.16|08:07:49|17|103||00:02:55|0458631811||2|||0|2|
01.07.16|08:08:51|9|144||00:00:12|3358202033||2|||0|1|
01.07.16|08:39:41|17|131||00:00:36|0471676700||2|||0|2|
01.07.16|08:45:25|9|106||00:03:41|3385330447||2|||0|1|
01.07.16|08:49:38|9|109||00:00:32|3408679288||2|||0|1|
01.07.16|08:54:14|17|108||00:01:47|0471818819||2|||0|2|
01.07.16|08:58:15|18|109||00:03:39|0471826555||2|||0|2|
01.07.16|09:01:42|17|104||00:00:59|0471630000||2|||0|2|
01.07.16|09:03:09|17|131||00:00:23|0471818811||2|||0|2|
01.07.16|09:06:44|9|144||00:00:05|3358202033||2|||0|1|
01.07.16|09:06:49|17|131||00:00:44|0471802282||2|||0|2|
01.07.16|09:17:16|17|103||00:08:42|0639894244||2|||0|2|
01.07.16|09:20:05|17|198||00:00:50|0623325956||2|||0|2|
01.07.16|09:23:13|9|144||00:01:20|3357881989||2|||0|1|
01.07.16|09:28:56|17|106||00:05:28|027573404||2|||0|2|
01.07.16|09:39:42|17|104||00:04:06|0471860155||2|||0|2|
01.07.16|09:47:13|17|131||00:01:25|0471860155||2|||0|2|
01.07.16|09:50:20|9|148||00:00:24|3358202033||2|||0|1|
01.07.16|09:53:09|71|9148||00:00:27|9248||2||||5|
01.07.16|09:53:44|71|9148||00:00:17|9248||2||||5|
01.07.16|10:00:14|17|144||00:00:12|0471592326||2|||0|2|
01.07.16|10:02:05|71|9148||00:00:22|9248||2||||5|
01.07.16|10:06:23|17|108||00:01:28|0471630111||2|||0|2|
01.07.16|10:09:48|17|103||00:00:36|0461607432||2|||0|2|
01.07.16|10:13:12|17|103||00:03:07|0461950523||2|||0|2|
01.07.16|10:18:28|17|103||00:02:44|0461607432||2|||0|2|
01.07.16|10:23:37|17|198||00:01:24|0471312014||2|||0|2|
01.07.16|10:26:44|17|101||00:00:20|0471256623||2|||0|2|
01.07.16|10:28:51|17|101||00:00:20|0471818811||2|||0|2|
01.07.16|10:30:31|17|101||00:00:31|0471256616||2|||0|2|
01.07.16|10:30:47|18|198||00:01:54|0471312014||2|||0|2|
01.07.16|10:34:26|17|101||00:01:11|0471860155||2|||0|2|
01.07.16|10:38:05|17|103||00:01:05|0471256756||2|||0|2|
01.07.16|10:38:53|18|144||00:00:50|0471860730||2|||0|2|
01.07.16|10:41:29|18|101||00:01:34|0471250678||2|||0|2|
01.07.16|10:41:34|19|103||00:00:31|0471256634||2|||0|2|
01.07.16|10:42:12|17|106||00:03:35|0471860155||2|||0|2|
01.07.16|10:45:33|9|104||00:00:23|3356560509||2|||0|1|
01.07.16|10:46:27|18|103||00:01:19|0471860155||2|||0|2|
01.07.16|10:48:26|9|144||00:00:33|3387968020||2|||0|1|
01.07.16|10:51:45|17|109||00:07:43|0471860155||2|||0|2|
01.07.16|10:52:55|18|144||00:03:48|041482139||2|||0|2|
01.07.16|11:05:21|17|108||00:03:46|0471824482||2|||0|2|
01.07.16|11:15:44|71|9148||00:00:27|9248||2||||5|
01.07.16|11:23:28|17|106||00:02:28|0471256743||2|||0|2|
01.07.16|11:25:40|17|103||00:01:04|0471860155||2|||0|2|
01.07.16|11:34:00|17|101||00:00:53|0471676767||2|||0|2|
01.07.16|11:41:24|17|101||00:01:08|0471630000||2|||0|2|
01.07.16|11:53:43|17|106||00:04:12|0471660355||2|||0|2|
01.07.16|11:59:06|17|198||00:03:49|0471976552||2|||0|2|
01.07.16|12:18:55|17|198||00:01:08|0471976552||2|||0|2|
01.07.16|13:30:48|71|9148||00:00:40|9248||2||||5|
01.07.16|13:36:51|17|104||00:00:51|0471256756||2|||0|2|
01.07.16|13:49:07|17|101||00:00:02|0471256616||2|||0|2|
01.07.16|13:51:05|17|101||00:00:26|0471256616||2|||0|2|
01.07.16|13:53:02|17|131||00:00:29|0471860155||2|||0|2|
01.07.16|13:55:07|17|131||00:00:12|0471860155||2|||0|2|
01.07.16|13:56:42|17|131||00:01:03|0471256616||2|||0|2|
01.07.16|14:04:11|17|104||00:00:57|0471977508||2|||0|2|
01.07.16|14:10:51|17|131||00:00:22|0471860155||2|||0|2|
01.07.16|14:29:15|17|198||00:01:25|0623325956||2|||0|2|
01.07.16|14:31:31|17|131||00:00:18|0471256627||2|||0|2|
01.07.16|14:35:31|17|131||00:01:12|0471818811||2|||0|2|
01.07.16|14:36:44|9|144||00:00:32|3358202033||2|||0|1|
01.07.16|14:38:03|18|103||00:02:27|0471256754||2|||0|2|
01.07.16|14:38:35|17|103||00:00:20|0471860155||2|||0|2|
01.07.16|14:41:14|17|104||00:01:04|0471860155||2|||0|2|
01.07.16|14:57:08|17|103||00:03:04|0544426714||2|||0|2|
01.07.16|14:58:33|17|103||00:01:04|0471256754||2|||0|2|
01.07.16|15:05:08|17|131||00:00:34|0471818811||2|||0|2|
01.07.16|15:06:19|18|198||00:01:09|0471976552||2|||0|2|
01.07.16|15:11:12|17|103||00:00:53|0471860155||2|||0|2|
01.07.16|15:16:08|17|131||00:01:20|0473292177||2|||0|2|
01.07.16|15:23:17|17|131||00:00:15|0471802282||2|||0|2|
01.07.16|15:26:55|17|131||00:00:48|0471096200||2|||0|2|
01.07.16|15:30:34|17|103||00:00:35|0471256754||2|||0|2|
01.07.16|15:50:27|17|103||00:01:10|0471860155||2|||0|2|
01.07.16|15:50:54|18|131||00:00:50|0471860155||2|||0|2|
01.07.16|15:52:01|17|101||00:00:47|0471818811||2|||0|2|
01.07.16|15:52:55|17|131||00:00:27|0471256627||2|||0|2|
01.07.16|15:55:06|71|9148||00:00:46|9248||2||||5|
01.07.16|16:05:50|17|101||00:02:53|0471256616||2|||0|2|
01.07.16|16:19:23|17|101||00:00:26|0471256627||2|||0|2|
01.07.16|16:21:37|17|101||00:00:43|0471256627||2|||0|2|
01.07.16|16:31:19|17|106||00:02:14|0473553735||2|||0|2|
01.07.16|16:31:25|18|131||00:01:01|0471860155||2|||0|2|
01.07.16|16:32:43|17|131||00:00:49|0471256616||2|||0|2|
01.07.16|16:34:06|17|131||00:00:28|0471860155||2|||0|2|
01.07.16|16:34:58|18|144||00:00:18|0471592326||2|||0|2|
01.07.16|16:35:03|17|131||00:00:07|0471818800||2|||0|2|
01.07.16|16:47:27|17|109||00:02:29|0471945433||2|||0|2|
01.07.16|16:57:33|17|131||00:01:18|0471860155||2|||0|2|
01.07.16|17:00:04|17|104||00:01:54|0473626528||2|||0|2|
01.07.16|17:23:18|9|144||00:00:13|3358202033||2|||0|1|
01.07.16|17:24:35|17|103||00:00:56|0473562152||2|||0|2|
01.07.16|17:43:06|17|104||00:05:39|0471630000||2|||0|2|
01.07.16|18:04:24|17|104||00:01:27|0471630000||2|||0|2|
01.07.16|18:08:30|17|103||00:00:18|0473562626||2|||0|2|
01.07.16|18:10:15|17|103||00:01:23|0473562626||2|||0|2|
01.07.16|18:34:30|17|103||00:00:59|0471256634||2|||0|2|
01.07.16|18:52:44|17|198||00:01:20|0623325956||2|||0|2|
01.07.16|19:00:10|17|198||00:00:46|0471415117||2|||0|2|
01.07.16|19:17:56|9|103||00:00:39|3482714463||2|||0|1|
01.07.16|19:25:07|72|9148||00:00:49|9248||2||||5|
02.07.16|15:58:42|17|198||00:01:31|0461650753||2|||0|2|
02.07.16|16:02:16|17|198||00:01:03|0471666555||2|||0|2|
04.07.16|07:35:35|17|131||00:01:18|0473292177||2|||0|2|
04.07.16|08:10:55|17|105||00:03:16|0471660355||2|||0|2|
04.07.16|08:10:57|18|131||00:00:42|0471256624||2|||0|2|
04.07.16|08:12:59|17|101||00:00:17|0471096211||2|||0|2|
04.07.16|08:21:06|17|131||00:00:16|0473292177||2|||0|2|
04.07.16|08:29:55|17|131||00:00:14|0471802282||2|||0|2|
04.07.16|09:02:04|17|131||00:00:04|0471256627||2|||0|2|
04.07.16|09:13:47|17|131||00:00:12|0471676767||2|||0|2|
04.07.16|09:15:30|9|106||00:02:36|3394683321||2|||0|1|
04.07.16|09:18:37|10|138||00:04:35|3351321700||2|||0|1|
04.07.16|09:19:06|18|105||00:00:01|0533607524||2|||0|2|
04.07.16|09:22:36|17|131||00:01:20|0471260647||2|||0|2|
04.07.16|09:32:58|17|101||00:00:35|0471256626||2|||0|2|
04.07.16|09:51:45|17|131||00:01:00|0471260647||2|||0|2|
04.07.16|10:29:03|9|142||00:00:54|3480642996||2|||0|1|
04.07.16|10:39:57|17|109||00:00:35|0471975443||2|||0|2|
04.07.16|10:40:32|18|198||00:00:59|0623325956||2|||0|2|
04.07.16|10:42:55|17|109||00:00:09|0471860155||2|||0|2|
04.07.16|11:01:53|17|105||00:10:37|0471860155||2|||0|2|
04.07.16|11:05:45|17|105||00:00:19|0471256771||2|||0|2|
04.07.16|11:07:44|19|103||00:00:59|0639894244||2|||0|2|
04.07.16|11:09:13|19|103||00:00:45|0461650646||2|||0|2|
04.07.16|11:09:55|17|131||00:02:12|0471256619||2|||0|2|
04.07.16|11:10:31|18|109||00:06:19|0471860155||2|||0|2|
04.07.16|11:12:44|17|131||00:02:23|0461607432||2|||0|2|
04.07.16|11:13:38|17|131||00:00:27|0471256627||2|||0|2|
04.07.16|11:15:27|17|109||00:01:21|0471860155||2|||0|2|
04.07.16|11:18:31|17|131||00:01:16|0471096211||2|||0|2|
04.07.16|11:19:23|17|131||00:00:32|0471256619||2|||0|2|
04.07.16|11:22:52|17|131||00:00:59|0471096211||2|||0|2|
04.07.16|11:30:14|71|9148||00:00:23|9248||2||||5|
04.07.16|11:36:59|17|101||00:01:27|0471818811||2|||0|2|
04.07.16|11:41:15|17|131||00:00:43|0471802282||2|||0|2|
04.07.16|11:42:14|17|131||00:00:39|0471818811||2|||0|2|
04.07.16|11:44:29|17|131||00:01:41|0471260647||2|||0|2|
04.07.16|11:45:00|1|103||00:00:28|0461650646||2|||0|1|
04.07.16|11:47:24|17|131||00:00:31|0471260647||2|||0|2|
04.07.16|12:01:16|17|101||00:01:37|0471818811||2|||0|2|
04.07.16|13:23:13|17|131||00:01:16|0471260647||2|||0|2|
04.07.16|13:50:16|9|143||00:02:42|3475062283||2|||0|1|
04.07.16|13:54:34|17|131||00:00:52|0471256619||2|||0|2|
04.07.16|14:04:23|17|131||00:01:22|0471818811||2|||0|2|
04.07.16|14:09:24|17|131||00:00:57|0471256626||2|||0|2|
04.07.16|14:10:38|17|131||00:00:18|0471818811||2|||0|2|
04.07.16|14:31:36|18|106||00:00:28|0461433011||2|||0|2|
04.07.16|14:32:07|18|131||00:00:19|0471096211||2|||0|2|
04.07.16|14:32:12|17|143||00:05:53|042430821||2|||0|2|
04.07.16|14:34:53|17|131||00:00:54|0471256626||2|||0|2|
04.07.16|14:40:06|17|131||00:00:17|0471256603||2|||0|2|
04.07.16|14:44:12|17|105||00:00:24|0471256771||2|||0|2|
04.07.16|14:50:33|18|143||00:06:36|0354258496||2|||0|2|
04.07.16|15:04:24|17|131||00:00:56|0471256626||2|||0|2|
04.07.16|15:22:50|9|142||00:01:02|3480642996||2|||0|1|
04.07.16|15:32:32|17|142||00:00:11|3358202033||2|||0|2|
04.07.16|15:32:57|10|142||00:00:09|3358202033||2|||0|1|
04.07.16|15:33:00|18|101||00:00:34|0471256626||2|||0|2|
04.07.16|15:34:34|71|9148||00:00:08|9248||2||||5|
04.07.16|15:35:38|17|106||00:00:47|0471860155||2|||0|2|
04.07.16|15:51:25|17|131||00:00:18|0471260647||2|||0|2|
04.07.16|15:58:31|71|9148||00:00:52|9248||2||||5|
04.07.16|16:05:48|1|131||00:00:48|0471802282||2|||0|1|
04.07.16|16:07:31|17|131||00:00:17|0471802282||2|||0|2|
04.07.16|16:48:16|9|138||00:02:43|3351321700||2|||0|1|
04.07.16|16:51:06|18|131||00:00:27|0471818811||2|||0|2|
04.07.16|16:51:39|17|109||00:01:35|0471860155||2|||0|2|
04.07.16|17:03:42|17|101||00:00:27|0471860155||2|||0|2|
04.07.16|17:07:10|17|101||00:01:13|0471818811||2|||0|2|
04.07.16|17:18:58|17|131||00:00:06|0471860155||2|||0|2|
04.07.16|17:53:33|17|103||00:00:41|0471256634||2|||0|2|
04.07.16|17:53:57|9|104||00:00:03|3336316027||2|||0|1|
04.07.16|18:22:21|9|104||00:00:41|337452485||2|||0|1|
04.07.16|18:28:40|17|198||00:01:21|0623325956||2|||0|2|
04.07.16|18:31:16|17|103||00:02:15|0472975151||2|||0|2|
04.07.16|18:33:54|17|103||00:02:12|0464830118||2|||0|2|
04.07.16|18:36:35|17|198||00:00:46|0471415117||2|||0|2|
04.07.16|18:37:46|18|104||00:04:20|0461950523||2|||0|2|
04.07.16|18:41:13|9|104||00:00:01|3356995833||2|||0|1|
04.07.16|18:57:20|17|104||00:00:18|0461950523||2|||0|2|
04.07.16|22:12:04|17|107||00:00:14|0471660355||2|||0|2|
05.07.16|08:03:07|17|109||00:01:22|0471860155||2|||0|2|
05.07.16|08:13:16|17|103||00:03:10|0471256754||2|||0|2|
05.07.16|08:17:18|18|131||00:00:39|0471256619||2|||0|2|
05.07.16|08:17:46|17|105||00:03:27|0533607524||2|||0|2|
05.07.16|08:26:12|9|142||00:00:32|3480642996||2|||0|1|
05.07.16|08:30:58|17|105||00:11:26|0471256734||2|||0|2|
05.07.16|08:33:52|18|108||00:02:45|0471258329||2|||0|2|
05.07.16|08:33:59|17|131||00:00:37|0471802282||2|||0|2|
05.07.16|08:42:42|18|103||00:00:57|0471256754||2|||0|2|
05.07.16|08:43:02|17|108||00:02:05|0471818819||2|||0|2|
05.07.16|08:46:19|17|109||00:00:48|0471945433||2|||0|2|
05.07.16|08:47:39|17|131||00:00:01|0471256603||2|||0|2|
05.07.16|08:48:45|17|131||00:00:02|0471256603||2|||0|2|
05.07.16|08:50:22|17|103||00:00:36|0471256627||2|||0|2|
05.07.16|08:58:40|17|103||00:00:43|0471096200||2|||0|2|
05.07.16|09:28:22|17|103||00:04:18|0471660355||2|||0|2|
05.07.16|09:34:31|17|101||00:01:07|0471256603||2|||0|2|
05.07.16|09:36:42|1|101||00:00:41|0471256603||2|||0|1|
05.07.16|09:53:36|17|101||00:02:04|0471860155||2|||0|2|
05.07.16|09:53:36|9|103||00:00:55|3351253820||2|||0|1|
05.07.16|09:54:32|17|105||00:00:03|0471861161||2|||0|2|
05.07.16|09:56:05|17|105||00:01:11|0471861131||2|||0|2|
05.07.16|09:57:26|17|131||00:00:18|0471256624||2|||0|2|
05.07.16|09:59:42|71|9148||00:00:56|9248||2||||5|
05.07.16|10:17:37|17|101||00:01:28|0471250678||2|||0|2|
05.07.16|10:26:18|17|198||00:01:10|0471312014||2|||0|2|
05.07.16|10:27:54|18|103||00:01:28|0471256609||2|||0|2|
05.07.16|10:47:01|17|109||00:01:25|0471418501||2|||0|2|
05.07.16|10:50:45|1|131||00:00:40|0471256627||2|||0|1|
05.07.16|11:04:09|18|101||00:00:50|0471256619||2|||0|2|
05.07.16|11:07:41|17|103||00:01:25|0471256754||2|||0|2|
05.07.16|11:10:15|18|103||00:01:21|0471256754||2|||0|2|
05.07.16|11:16:05|18|104||00:00:53|0471660355||2|||0|2|
05.07.16|11:18:22|17|101||00:01:54|0471818811||2|||0|2|
05.07.16|11:28:53|1|105||00:03:18|0471666500||2|||0|1|
05.07.16|11:33:26|17|131||00:01:51|0471818811||2|||0|2|
05.07.16|11:38:33|9|103||00:00:47|3358338200||2|||0|1|
05.07.16|11:46:09|71|9148||00:02:16|9248||2||||5|
05.07.16|11:47:10|17|101||00:00:48|0471256621||2|||0|2|
05.07.16|11:48:30|17|101||00:01:00|0471818811||2|||0|2|
05.07.16|11:56:35|17|101||00:02:09|0471818811||2|||0|2|
05.07.16|12:01:32|17|131||00:00:54|0471260647||2|||0|2|
05.07.16|12:02:27|71|9148||00:01:34|9248||2||||5|
05.07.16|12:05:27|9|103||00:00:50|337458718||2|||0|1|
05.07.16|12:06:12|17|198||00:01:18|0458795266||2|||0|2|
05.07.16|13:41:34|17|112||00:00:06|0471818811||2|||0|2|
05.07.16|13:46:17|17|106||00:02:42|0471256756||2|||0|2|
05.07.16|13:47:13|17|120||00:00:13|0473553700||2|||0|2|
05.07.16|13:55:11|17|312||00:00:46|0471096219||2|||0|2|
05.07.16|14:03:36|17|112||00:01:01|0471256626||2|||0|2|
05.07.16|14:04:07|72|9148||00:02:07|9248||2||||5|
05.07.16|14:04:34|17|120||00:00:03|0473553800||2|||0|2|
05.07.16|14:05:42|17|112||00:00:46|0471256626||2|||0|2|
05.07.16|14:13:12|17|312||00:01:45|0471096219||2|||0|2|
05.07.16|14:17:23|17|106||00:01:12|0471256753||2|||0|2|
05.07.16|14:27:19|17|198||00:01:09|0471312014||2|||0|2|
05.07.16|14:35:47|17|112||00:00:10|0471256621||2|||0|2|
05.07.16|14:39:23|17|312||00:00:30|0471256628||2|||0|2|
05.07.16|14:46:16|9|102||00:01:18|3356129336||2|||0|1|
05.07.16|14:49:53|17|106||00:02:08|0471306770||2|||0|2|
05.07.16|14:50:44|9|106||00:00:20|3358338200||2|||0|1|
05.07.16|14:52:49|71|104||00:01:42|142||2||||5|
05.07.16|14:58:50|17|198||00:01:12|0471976552||2|||0|2|
05.07.16|15:04:32|18|112||00:00:36|0471818811||2|||0|2|
05.07.16|15:06:04|17|103||00:03:04|0471630222||2|||0|2|
05.07.16|15:08:34|72|9148||00:00:05|9248||2||||5|
05.07.16|15:08:47|72|9148||00:00:05|9248||2||||5|
05.07.16|15:08:50|73|9148||00:00:04|9248||2||||5|
05.07.16|15:09:04|72|9148||00:00:07|9248||2||||5|
05.07.16|15:09:08|74|9148||00:00:05|9248||2||||5|
05.07.16|15:09:09|73|9148||00:00:10|9248||2||||5|
